time,gFx,gFy,gFz,gFTotal
2.837951183319092,0.02813720703125,-0.0227203369140625,-0.9989013671875,1.0
2.8481650352478027,0.0279693603515625,-0.023162841796875,-0.9990997314453125,1.0
2.8606841564178467,0.027618408203125,-0.023040771484375,-0.9980010986328125,0.999
2.870300054550171,0.02764892578125,-0.0220184326171875,-0.9982147216796875,0.999
2.8817970752716064,0.02825927734375,-0.02239990234375,-0.999267578125,1.0
2.8877410888671875,0.027862548828125,-0.0220947265625,-0.9990081787109375,1.0
2.8978209495544434,0.029052734375,-0.0220947265625,-0.998046875,0.999
2.910640239715576,0.028411865234375,-0.022552490234375,-0.997711181640625,0.998
2.9215750694274902,0.0286407470703125,-0.0217132568359375,-0.9991607666015625,1.0
2.933462142944336,0.0280303955078125,-0.0216217041015625,-0.9969635009765625,0.998
2.9372971057891846,0.028411865234375,-0.0220184326171875,-0.9990997314453125,1.0
2.947510242462158,0.0279693603515625,-0.022308349609375,-0.9981231689453125,0.999
2.959470272064209,0.0281524658203125,-0.0224609375,-0.9981536865234375,0.999
2.9700722694396973,0.0275115966796875,-0.022369384765625,-0.9969635009765625,0.998
2.981227159500122,0.0282440185546875,-0.0220184326171875,-0.9984893798828125,0.999
2.9872522354125977,0.0288848876953125,-0.022705078125,-1.0007476806640625,1.001
2.996955156326294,0.027435302734375,-0.022796630859375,-0.9978485107421875,0.998
3.009526252746582,0.027587890625,-0.0233154296875,-0.9958648681640625,0.997
3.0194931030273438,0.0284881591796875,-0.0227203369140625,-1.0005035400390625,1.001
3.0300631523132324,0.0279541015625,-0.022705078125,-0.99945068359375,1.0
3.0367259979248047,0.02789306640625,-0.0221405029296875,-0.9953155517578125,0.996
3.0467309951782227,0.0277862548828125,-0.02178955078125,-0.9991455078125,1.0
3.059511184692383,0.0287933349609375,-0.0225677490234375,-0.99951171875,1.0
3.0665030479431152,0.0284423828125,-0.02264404296875,-0.9971771240234375,0.998
3.0768680572509766,0.0286102294921875,-0.021728515625,-0.9970855712890625,0.998
3.088886260986328,0.029327392578125,-0.022369384765625,-1.0000152587890625,1.001
3.0984981060028076,0.0284881591796875,-0.0228424072265625,-0.9965057373046875,0.997
3.106205940246582,0.0281219482421875,-0.022796630859375,-0.9974822998046875,0.998
3.1194491386413574,0.0281829833984375,-0.0218658447265625,-0.999542236328125,1.0
3.1298561096191406,0.02783203125,-0.0217742919921875,-0.9989166259765625,1.0
3.136226177215576,0.027740478515625,-0.022491455078125,-0.9968109130859375,0.997
3.1461710929870605,0.0278472900390625,-0.0218048095703125,-0.9981231689453125,0.999
3.156438112258911,0.028076171875,-0.0223236083984375,-0.998870849609375,1.0
3.1677489280700684,0.0276641845703125,-0.0221710205078125,-0.998687744140625,0.999
3.181495189666748,0.0281982421875,-0.0225067138671875,-0.998687744140625,0.999
3.185744047164917,0.0279083251953125,-0.02178955078125,-0.9978179931640625,0.998
3.1956751346588135,0.0283660888671875,-0.02197265625,-0.9981689453125,0.999
3.2075960636138916,0.0287017822265625,-0.0222930908203125,-0.9983367919921875,0.999
3.2172422409057617,0.028411865234375,-0.0216064453125,-0.998077392578125,0.999
3.2290971279144287,0.027801513671875,-0.0214996337890625,-0.9970855712890625,0.998
3.235558032989502,0.0280609130859375,-0.0221710205078125,-0.99847412109375,0.999
3.2452392578125,0.028045654296875,-0.0222625732421875,-0.99896240234375,1.0
3.257122039794922,0.0280914306640625,-0.02215576171875,-0.9985504150390625,0.999
3.266970157623291,0.0283966064453125,-0.0214691162109375,-0.99920654296875,1.0
3.279323101043701,0.0282745361328125,-0.0226593017578125,-0.99969482421875,1.0
3.2853622436523438,0.0280914306640625,-0.021636962890625,-0.996551513671875,0.997
3.2948622703552246,0.02825927734375,-0.0218048095703125,-0.9968414306640625,0.997
3.3072309494018555,0.02777099609375,-0.0222015380859375,-0.998748779296875,0.999
3.3169751167297363,0.02801513671875,-0.0225982666015625,-0.99737548828125,0.998
3.3299360275268555,0.0274658203125,-0.0220184326171875,-0.997833251953125,0.998
3.334691047668457,0.028076171875,-0.021514892578125,-0.998382568359375,0.999
3.344633102416992,0.0279693603515625,-0.0226898193359375,-0.9980621337890625,0.999
3.357525110244751,0.027923583984375,-0.022369384765625,-0.9967498779296875,0.997
3.366055965423584,0.028228759765625,-0.0223541259765625,-0.999114990234375,1.0
3.378232002258301,0.0283660888671875,-0.022216796875,-0.9977264404296875,0.998
3.384566068649292,0.0280609130859375,-0.022857666015625,-0.998260498046875,0.999
3.3943090438842773,0.02886962890625,-0.0213623046875,-0.99896240234375,1.0
3.4045960903167725,0.02813720703125,-0.0221099853515625,-0.99908447265625,1.0
3.4160921573638916,0.0277252197265625,-0.0217437744140625,-0.9970245361328125,0.998
3.426481246948242,0.0286102294921875,-0.0223236083984375,-0.99725341796875,0.998
3.434079170227051,0.0281219482421875,-0.0222625732421875,-0.998626708984375,0.999
3.443851947784424,0.0277252197265625,-0.0224761962890625,-0.99810791015625,0.999
3.4552550315856934,0.028045654296875,-0.02203369140625,-0.998443603515625,0.999
3.465888023376465,0.028228759765625,-0.0224761962890625,-0.9980621337890625,0.999
3.47757625579834,0.0276947021484375,-0.0220489501953125,-0.9981536865234375,0.999
3.483492136001587,0.02777099609375,-0.0218505859375,-0.9979095458984375,0.999
3.4935221672058105,0.027984619140625,-0.0220184326171875,-0.99761962890625,0.998
3.5060441493988037,0.0283660888671875,-0.022430419921875,-0.998992919921875,1.0
3.5146100521087646,0.028350830078125,-0.0222625732421875,-0.9990386962890625,1.0
3.528007984161377,0.0281524658203125,-0.0220489501953125,-0.9978790283203125,0.999
3.533283233642578,0.0279693603515625,-0.023193359375,-0.999053955078125,1.0
3.5433249473571777,0.027679443359375,-0.0224456787109375,-0.998626708984375,0.999
3.5547351837158203,0.02801513671875,-0.022125244140625,-0.99896240234375,1.0
3.565153121948242,0.027557373046875,-0.0224609375,-0.998291015625,0.999
3.580122947692871,0.028228759765625,-0.02191162109375,-0.9972686767578125,0.998
3.582825183868408,0.027984619140625,-0.022308349609375,-0.9988250732421875,0.999
3.592566967010498,0.0279541015625,-0.0223236083984375,-0.9991607666015625,1.0
3.6051101684570312,0.0276336669921875,-0.0219573974609375,-0.9984130859375,0.999
3.614717960357666,0.0289459228515625,-0.0217132568359375,-0.99884033203125,0.999
3.625676155090332,0.029022216796875,-0.0229034423828125,-0.9984283447265625,0.999
3.6327030658721924,0.027984619140625,-0.022705078125,-0.997802734375,0.998
3.642587184906006,0.028564453125,-0.0227813720703125,-0.9989013671875,1.0
3.6558890342712402,0.0279693603515625,-0.022247314453125,-0.998260498046875,0.999
3.664534091949463,0.0289306640625,-0.0229949951171875,-0.9976654052734375,0.998
3.6770410537719727,0.02752685546875,-0.0225830078125,-0.99853515625,0.999
3.6822919845581055,0.0279998779296875,-0.022705078125,-0.9991302490234375,1.0
3.6919779777526855,0.0279541015625,-0.0221710205078125,-0.9979705810546875,0.999
3.7024121284484863,0.0276641845703125,-0.02154541015625,-0.9973907470703125,0.998
3.7137391567230225,0.0279388427734375,-0.0223236083984375,-0.9983062744140625,0.999
3.7258710861206055,0.0286407470703125,-0.0222015380859375,-0.9989776611328125,1.0
3.7318460941314697,0.028533935546875,-0.0226898193359375,-0.9981231689453125,0.999
3.744786262512207,0.0286865234375,-0.0227813720703125,-0.9985809326171875,0.999
3.75453519821167,0.028289794921875,-0.022064208984375,-0.9989166259765625,1.0
3.7618250846862793,0.0281524658203125,-0.0224609375,-0.997528076171875,0.998
3.7716102600097656,0.0282135009765625,-0.0225677490234375,-0.9986114501953125,0.999
3.781775951385498,0.028045654296875,-0.0222625732421875,-0.99945068359375,1.0
3.7914340496063232,0.0276947021484375,-0.022247314453125,-0.9985504150390625,0.999
3.803926944732666,0.0281829833984375,-0.0226287841796875,-0.998687744140625,0.999
3.8123779296875,0.028472900390625,-0.0225372314453125,-0.9987640380859375,0.999
3.825622081756592,0.0279998779296875,-0.0218658447265625,-0.9986114501953125,0.999
3.830996036529541,0.0277099609375,-0.0229034423828125,-0.9982757568359375,0.999
3.840919017791748,0.0281829833984375,-0.022064208984375,-0.9979095458984375,0.999
3.8526482582092285,0.0278472900390625,-0.0224151611328125,-0.9977264404296875,0.998
3.861903190612793,0.0281982421875,-0.022308349609375,-0.9983367919921875,0.999
3.8764071464538574,0.027618408203125,-0.022613525390625,-0.9986724853515625,0.999
3.880671977996826,0.027862548828125,-0.0222625732421875,-0.998443603515625,0.999
3.8907599449157715,0.0284423828125,-0.02099609375,-0.9982147216796875,0.999
3.902445077896118,0.0288543701171875,-0.0220947265625,-0.99810791015625,0.999
3.911776065826416,0.0284423828125,-0.0221099853515625,-0.998138427734375,0.999
3.926286220550537,0.0286712646484375,-0.0225372314453125,-0.997711181640625,0.998
3.930232048034668,0.0289306640625,-0.0227508544921875,-0.99822998046875,0.999
3.939927101135254,0.02886962890625,-0.0231475830078125,-0.998443603515625,0.999
3.9522621631622314,0.0279998779296875,-0.02215576171875,-0.9988250732421875,0.999
3.961642265319824,0.027984619140625,-0.021759033203125,-0.9984893798828125,0.999
3.974040985107422,0.0281524658203125,-0.022491455078125,-0.9988861083984375,1.0
3.979952096939087,0.0277557373046875,-0.022308349609375,-0.997772216796875,0.998
3.990204095840454,0.027862548828125,-0.0225067138671875,-0.9986572265625,0.999
4.009487152099609,0.028289794921875,-0.021514892578125,-0.9989013671875,1.0
4.011754035949707,0.0278778076171875,-0.0221099853515625,-0.998291015625,0.999
4.019985198974609,0.02825927734375,-0.02227783203125,-0.99810791015625,0.999
4.031100273132324,0.0274810791015625,-0.0218963623046875,-0.997650146484375,0.998
4.0399322509765625,0.027496337890625,-0.0227508544921875,-0.9980926513671875,0.999
4.050972938537598,0.028411865234375,-0.0220794677734375,-0.998138427734375,0.999
4.0620810985565186,0.0279693603515625,-0.02203369140625,-0.9989471435546875,1.0
4.073706150054932,0.0278778076171875,-0.022064208984375,-0.9986419677734375,0.999
4.07908821105957,0.0284271240234375,-0.02239990234375,-0.99871826171875,0.999
4.089046001434326,0.0278472900390625,-0.022613525390625,-0.99810791015625,0.999
4.101001262664795,0.02813720703125,-0.02215576171875,-0.9990997314453125,1.0
4.1106531620025635,0.0291900634765625,-0.021697998046875,-0.99853515625,0.999
4.125457048416138,0.0276641845703125,-0.0219268798828125,-0.997100830078125,0.998
4.128996133804321,0.0284576416015625,-0.0225067138671875,-0.9976959228515625,0.998
4.139033079147339,0.02825927734375,-0.022918701171875,-0.9986419677734375,0.999
4.150863170623779,0.028289794921875,-0.0218353271484375,-0.9997406005859375,1.0
4.160149097442627,0.02783203125,-0.0219573974609375,-0.9977874755859375,0.998
4.1714091300964355,0.02825927734375,-0.02264404296875,-0.9988861083984375,1.0
4.178390026092529,0.0279998779296875,-0.022857666015625,-0.9987945556640625,0.999
4.188570976257324,0.0284271240234375,-0.0224151611328125,-0.9985198974609375,0.999
4.2000322341918945,0.028411865234375,-0.0223388671875,-0.9974365234375,0.998
4.211658954620361,0.028167724609375,-0.0225830078125,-0.9984130859375,0.999
4.223861217498779,0.02838134765625,-0.021759033203125,-0.9986114501953125,0.999
4.227976083755493,0.028076171875,-0.0222625732421875,-0.99798583984375,0.999
4.238135099411011,0.02789306640625,-0.022186279296875,-0.9975738525390625,0.998
4.248100280761719,0.027801513671875,-0.0218505859375,-0.9984130859375,0.999
4.258747100830078,0.0281829833984375,-0.022003173828125,-0.99835205078125,0.999
4.271070957183838,0.027679443359375,-0.022552490234375,-0.9982147216796875,0.999
4.277771949768066,0.0284576416015625,-0.022308349609375,-0.9983367919921875,0.999
4.28754997253418,0.028228759765625,-0.02178955078125,-0.9988555908203125,0.999
4.298634052276611,0.02783203125,-0.021942138671875,-0.9992828369140625,1.0
4.308993101119995,0.0277862548828125,-0.0220184326171875,-0.9986114501953125,0.999
4.32205605506897,0.0283660888671875,-0.022735595703125,-0.9987945556640625,0.999
4.327494144439697,0.028533935546875,-0.022308349609375,-0.9975433349609375,0.998
4.337276935577393,0.02777099609375,-0.022125244140625,-0.9979400634765625,0.999
4.348535060882568,0.027587890625,-0.0224456787109375,-0.9986724853515625,0.999
4.358640193939209,0.0280609130859375,-0.0217742919921875,-0.997161865234375,0.998
4.372023105621338,0.02777099609375,-0.0218048095703125,-0.9991455078125,1.0
4.377233028411865,0.028900146484375,-0.0225982666015625,-0.998321533203125,0.999
4.389210224151611,0.0287017822265625,-0.0221099853515625,-0.9993438720703125,1.0
4.397610187530518,0.028076171875,-0.0225982666015625,-0.9982452392578125,0.999
4.4087231159210205,0.0272979736328125,-0.0221710205078125,-0.9978790283203125,0.998
4.418560028076172,0.0277557373046875,-0.0220794677734375,-0.998626708984375,0.999
4.426667213439941,0.0281829833984375,-0.022796630859375,-0.99755859375,0.998
4.43660306930542,0.0278778076171875,-0.0225830078125,-0.998260498046875,0.999
4.4480531215667725,0.0273284912109375,-0.02252197265625,-0.9979248046875,0.999
4.459345102310181,0.028533935546875,-0.0224609375,-0.9974212646484375,0.998
4.470616102218628,0.027130126953125,-0.022705078125,-0.9983673095703125,0.999
4.476433277130127,0.0281829833984375,-0.0220489501953125,-0.998687744140625,0.999
4.488969087600708,0.02899169921875,-0.022613525390625,-0.998077392578125,0.999
4.498180150985718,0.0287017822265625,-0.0228729248046875,-0.9973297119140625,0.998
4.5088019371032715,0.028350830078125,-0.0225067138671875,-0.9985504150390625,0.999
4.51710319519043,0.0279083251953125,-0.0233001708984375,-0.9981689453125,0.999
4.525885105133057,0.0279693603515625,-0.021331787109375,-0.9978485107421875,0.998
4.53787899017334,0.0284881591796875,-0.0222015380859375,-0.998321533203125,0.999
4.546858072280884,0.0281524658203125,-0.02239990234375,-0.99810791015625,0.999
4.55676007270813,0.027679443359375,-0.0222320556640625,-0.9984588623046875,0.999
4.569388151168823,0.028533935546875,-0.02215576171875,-0.9983367919921875,0.999
4.5756611824035645,0.0288848876953125,-0.0219879150390625,-0.997344970703125,0.998
4.586003065109253,0.0281524658203125,-0.0220184326171875,-0.9983978271484375,0.999
4.5974791049957275,0.0277862548828125,-0.0225067138671875,-0.9984283447265625,0.999
4.606757164001465,0.0281219482421875,-0.023040771484375,-0.99853515625,0.999
4.621239185333252,0.02838134765625,-0.0224761962890625,-0.998382568359375,0.999
4.62515115737915,0.027801513671875,-0.0225372314453125,-0.9978790283203125,0.999
4.635458946228027,0.027984619140625,-0.02215576171875,-0.99737548828125,0.998
4.647428035736084,0.028656005859375,-0.021697998046875,-0.99725341796875,0.998
4.657389163970947,0.028564453125,-0.0224151611328125,-0.9990386962890625,1.0
4.667418003082275,0.028167724609375,-0.022247314453125,-0.9991455078125,1.0
4.675081253051758,0.0278472900390625,-0.022186279296875,-0.9976043701171875,0.998
4.684888124465942,0.0273590087890625,-0.021942138671875,-0.9978790283203125,0.998
4.696843147277832,0.0278167724609375,-0.022552490234375,-0.998931884765625,1.0
4.706192970275879,0.027923583984375,-0.022613525390625,-0.998046875,0.999
4.719679117202759,0.0282135009765625,-0.0223236083984375,-0.9981689453125,0.999
4.724358081817627,0.0283660888671875,-0.021575927734375,-0.9982452392578125,0.999
4.734539985656738,0.0278167724609375,-0.0218505859375,-0.998291015625,0.999
4.745335102081299,0.027862548828125,-0.02154541015625,-0.99859619140625,0.999
4.755369186401367,0.0282745361328125,-0.022003173828125,-0.9982452392578125,0.999
4.771371126174927,0.027801513671875,-0.0218658447265625,-0.998443603515625,0.999
4.774085998535156,0.0282135009765625,-0.021759033203125,-0.9979248046875,0.999
4.786604166030884,0.0289306640625,-0.0228118896484375,-0.9982147216796875,0.999
4.794532060623169,0.02838134765625,-0.0222015380859375,-0.9977874755859375,0.998
4.806007146835327,0.028533935546875,-0.023162841796875,-0.998809814453125,0.999
4.81875205039978,0.0286712646484375,-0.0215301513671875,-0.9979400634765625,0.999
4.824334144592285,0.0279388427734375,-0.0213775634765625,-0.9974822998046875,0.998
4.83410906791687,0.027679443359375,-0.02178955078125,-0.9981689453125,0.999
4.845415115356445,0.027435302734375,-0.0223541259765625,-0.9976654052734375,0.998
4.853744029998779,0.028167724609375,-0.021514892578125,-0.9986114501953125,0.999
4.863667964935303,0.0280609130859375,-0.0215911865234375,-0.9985504150390625,0.999
4.874032974243164,0.0276641845703125,-0.0225677490234375,-0.998565673828125,0.999
4.886147975921631,0.0280303955078125,-0.0233154296875,-0.998443603515625,0.999
4.896228075027466,0.0289764404296875,-0.021881103515625,-0.998870849609375,1.0
4.905768156051636,0.0276641845703125,-0.022003173828125,-0.9986419677734375,0.999
4.917523145675659,0.027862548828125,-0.022674560546875,-0.9988861083984375,1.0
4.9231181144714355,0.02838134765625,-0.02294921875,-0.9981536865234375,0.999
4.933406114578247,0.0274200439453125,-0.0230560302734375,-0.998077392578125,0.999
4.9453020095825195,0.0282440185546875,-0.02239990234375,-0.99737548828125,0.998
4.954977035522461,0.0283355712890625,-0.021942138671875,-0.997802734375,0.998
4.968201160430908,0.0284576416015625,-0.0216827392578125,-0.9982147216796875,0.999
4.972800254821777,0.0282440185546875,-0.02191162109375,-0.9982147216796875,0.999
4.982844114303589,0.027923583984375,-0.022369384765625,-0.9970245361328125,0.998
4.9957311153411865,0.027984619140625,-0.0226593017578125,-0.9976959228515625,0.998
5.004909038543701,0.028350830078125,-0.0223388671875,-0.9973907470703125,0.998
5.018651008605957,0.0280914306640625,-0.02154541015625,-0.997802734375,0.998
5.0225911140441895,0.027496337890625,-0.0216827392578125,-0.9977569580078125,0.998
5.03289008140564,0.0276641845703125,-0.0225372314453125,-0.998504638671875,0.999
5.044680118560791,0.027801513671875,-0.021728515625,-0.998260498046875,0.999
5.052839279174805,0.0283203125,-0.02197265625,-0.9974365234375,0.998
5.0632829666137695,0.02862548828125,-0.0221405029296875,-0.9977264404296875,0.998
5.072529077529907,0.0281829833984375,-0.0219573974609375,-0.9973907470703125,0.998
5.082641124725342,0.027374267578125,-0.0218505859375,-0.9977264404296875,0.998
5.094193935394287,0.0286407470703125,-0.022674560546875,-0.9991455078125,1.0
5.103969097137451,0.028656005859375,-0.0220489501953125,-0.9990234375,1.0
5.117187976837158,0.027557373046875,-0.0217742919921875,-0.997802734375,0.998
5.121979236602783,0.028656005859375,-0.022308349609375,-0.9981536865234375,0.999
5.132035255432129,0.0282135009765625,-0.0219268798828125,-0.9977264404296875,0.998
5.142704010009766,0.027923583984375,-0.021820068359375,-0.99835205078125,0.999
5.155300140380859,0.0281829833984375,-0.0225067138671875,-0.9983978271484375,0.999
5.168402194976807,0.028778076171875,-0.0218658447265625,-0.99664306640625,0.997
5.173177242279053,0.02789306640625,-0.0227203369140625,-0.9980316162109375,0.999
5.182898998260498,0.0280303955078125,-0.023223876953125,-0.9990081787109375,1.0
5.195274114608765,0.02850341796875,-0.0218658447265625,-0.997344970703125,0.998
5.204762935638428,0.02813720703125,-0.0217132568359375,-0.997589111328125,0.998
5.217212200164795,0.02752685546875,-0.021728515625,-0.9979400634765625,0.999
5.222314119338989,0.0278167724609375,-0.022064208984375,-0.9981689453125,0.999
5.232621192932129,0.027801513671875,-0.021240234375,-0.9976043701171875,0.998
5.242810249328613,0.02801513671875,-0.0215911865234375,-0.998809814453125,0.999
5.255185127258301,0.028289794921875,-0.0225830078125,-0.9974365234375,0.998
5.269957065582275,0.028228759765625,-0.021759033203125,-0.9986572265625,0.999
5.271989107131958,0.0277099609375,-0.0220489501953125,-0.998321533203125,0.999
5.282197952270508,0.0279388427734375,-0.022369384765625,-0.9985198974609375,0.999
5.293793201446533,0.028228759765625,-0.022003173828125,-0.998016357421875,0.999
5.303457260131836,0.0277557373046875,-0.022216796875,-0.99847412109375,0.999
5.314711093902588,0.0286407470703125,-0.0224761962890625,-0.9977874755859375,0.998
5.321684122085571,0.029327392578125,-0.0217132568359375,-0.997711181640625,0.998
5.331895112991333,0.0279693603515625,-0.0220947265625,-0.9986114501953125,0.999
5.34390115737915,0.027740478515625,-0.0226287841796875,-0.9983978271484375,0.999
5.353763103485107,0.0276947021484375,-0.0225677490234375,-0.99884033203125,0.999
5.367362976074219,0.0278778076171875,-0.022552490234375,-0.9982757568359375,0.999
5.371551990509033,0.0276641845703125,-0.022674560546875,-0.9982757568359375,0.999
5.381647109985352,0.0279541015625,-0.0212860107421875,-0.9994659423828125,1.0
5.393545150756836,0.0277557373046875,-0.0227813720703125,-0.998504638671875,0.999
5.4039082527160645,0.02801513671875,-0.0227203369140625,-0.9974517822265625,0.998
5.416964054107666,0.02789306640625,-0.0222320556640625,-0.998931884765625,1.0
5.421067237854004,0.02838134765625,-0.02252197265625,-0.9984283447265625,0.999
5.4311370849609375,0.0276031494140625,-0.0216064453125,-0.9981689453125,0.999
5.4410481452941895,0.027801513671875,-0.0218048095703125,-0.99810791015625,0.999
5.453030109405518,0.0286865234375,-0.02227783203125,-0.9983367919921875,0.999
5.466296195983887,0.02783203125,-0.0224151611328125,-0.997955322265625,0.999
5.471171140670776,0.02783203125,-0.02252197265625,-0.998260498046875,0.999
5.4807891845703125,0.02813720703125,-0.0224456787109375,-0.998382568359375,0.999
5.492557048797607,0.0282135009765625,-0.0227508544921875,-0.998321533203125,0.999
5.503880977630615,0.0282745361328125,-0.0220489501953125,-0.998870849609375,1.0
5.517277240753174,0.0282745361328125,-0.0222320556640625,-0.9979248046875,0.999
5.520411968231201,0.02777099609375,-0.0225067138671875,-0.998016357421875,0.999
5.530299186706543,0.02801513671875,-0.0230560302734375,-0.9979095458984375,0.999
5.542426109313965,0.0276641845703125,-0.0233917236328125,-0.999603271484375,1.0
5.552428245544434,0.0274505615234375,-0.023223876953125,-0.9982757568359375,0.999
5.565838098526001,0.0274658203125,-0.022003173828125,-0.9985504150390625,0.999
5.570265054702759,0.0278778076171875,-0.0225830078125,-0.9988861083984375,1.0
5.580114126205444,0.0280914306640625,-0.022125244140625,-0.9991607666015625,1.0
5.5903191566467285,0.0275726318359375,-0.0222015380859375,-0.9983673095703125,0.999
5.601345062255859,0.0279388427734375,-0.0216522216796875,-0.99822998046875,0.999
5.614007949829102,0.028594970703125,-0.0225830078125,-0.9979705810546875,0.999
5.619863986968994,0.028289794921875,-0.0222320556640625,-0.9976959228515625,0.998
5.629686117172241,0.0278167724609375,-0.02166748046875,-0.9973602294921875,0.998
5.6419291496276855,0.027923583984375,-0.0220489501953125,-0.998321533203125,0.999
5.651064157485962,0.027984619140625,-0.0222015380859375,-0.9979248046875,0.999
5.666041135787964,0.0278167724609375,-0.022308349609375,-0.998504638671875,0.999
5.669328212738037,0.0283966064453125,-0.0218963623046875,-0.9985198974609375,0.999
5.679342269897461,0.02801513671875,-0.02197265625,-0.99700927734375,0.998
5.691636085510254,0.02801513671875,-0.0217742919921875,-0.998931884765625,1.0
5.7011260986328125,0.028228759765625,-0.0218353271484375,-0.99810791015625,0.999
